time_s,adc_raw,voltage
88.5535,342,1.1032
88.5578,516,1.6645
88.5621,498,1.6065
88.5664,313,1.0097
88.5707,256,0.8258
88.5750,431,1.3903
88.5793,552,1.7806
88.5836,439,1.4161
88.5879,255,0.8226
88.5922,287,0.9258
88.5965,489,1.5774
88.6008,549,1.7710
88.6051,379,1.2226
88.6094,247,0.7968
88.6142,384,1.2387
88.6185,543,1.7516
88.6228,482,1.5548
88.6273,291,0.9387
88.6316,290,0.9355
88.6360,487,1.5710
88.6404,562,1.8129
88.6447,398,1.2839
88.6490,242,0.7806
88.6533,335,1.0806
88.6576,515,1.6613
88.6620,505,1.6290
88.6663,315,1.0161
88.6706,243,0.7839
88.6749,410,1.3226
88.6800,543,1.7516
88.6843,399,1.2871
88.6886,237,0.7645
88.6929,311,1.0032
88.6973,500,1.6129
88.7016,512,1.6516
88.7059,324,1.0452
88.7102,233,0.7516
88.7145,388,1.2516
88.7188,537,1.7323
88.7232,455,1.4677
88.7275,272,0.8774
88.7318,289,0.9323
88.7360,505,1.6290
88.7403,614,1.9806
88.7447,508,1.6387
88.7490,427,1.3774
88.7533,608,1.9613
88.7578,874,2.8194
88.7621,892,2.8774
88.7664,620,2.0000
88.7707,360,1.1613
88.7750,376,1.2129
88.7793,470,1.5161
88.7836,380,1.2258
88.7879,226,0.7290
88.7922,282,0.9097
88.7966,504,1.6258
88.8010,559,1.8032
88.8053,384,1.2387
88.8096,262,0.8452
88.8139,396,1.2774
88.8181,566,1.8258
88.8224,523,1.6871
88.8268,326,1.0516
88.8311,286,0.9226
88.8354,472,1.5226
88.8397,587,1.8935
88.8440,467,1.5065
88.8483,297,0.9581
88.8526,356,1.1484
88.8569,547,1.7645
88.8612,577,1.8613
88.8657,391,1.2613
88.8701,292,0.9419
88.8745,451,1.4548
88.8788,600,1.9355
88.8831,520,1.6774
88.8875,337,1.0871
88.8918,345,1.1129
88.8961,535,1.7258
88.9010,601,1.9387
88.9055,422,1.3613
88.9099,314,1.0129
88.9143,465,1.5000
88.9186,624,2.0129
88.9229,558,1.8000
88.9273,366,1.1806
88.9315,355,1.1452
88.9358,545,1.7581
88.9401,642,2.0710
88.9444,501,1.6161
88.9488,348,1.1226
88.9532,442,1.4258
88.9574,632,2.0387
88.9616,645,2.0806
88.9659,461,1.4871
88.9702,373,1.2032
88.9744,525,1.6935
88.9786,680,2.1935
88.9829,620,2.0000
88.9872,433,1.3968
88.9914,421,1.3581
88.9956,609,1.9645
88.9999,711,2.2935
89.0042,582,1.8774
89.0084,416,1.3419
89.0127,481,1.5516
89.0169,668,2.1548
89.0212,704,2.2710
89.0254,524,1.6903
89.0297,406,1.3097
89.0339,528,1.7032
89.0382,679,2.1903
89.0424,639,2.0613
89.0466,445,1.4355
89.0509,397,1.2806
89.0553,570,1.8387
89.0596,676,2.1806
89.0643,533,1.7194
89.0686,370,1.1935
89.0729,444,1.4323
89.0772,630,2.0323
89.0815,648,2.0903
89.0858,458,1.4774
89.0901,359,1.1581
89.0944,512,1.6516
89.0989,666,2.1484
89.1032,580,1.8710
89.1075,390,1.2581
89.1118,393,1.2677
89.1160,582,1.8774
89.1203,659,2.1258
89.1246,510,1.6452
89.1289,361,1.1645
89.1331,452,1.4581
89.1374,635,2.0484
89.1417,638,2.0581
89.1459,454,1.4645
89.1502,371,1.1968
89.1545,528,1.7032
89.1587,675,2.1774
89.1630,595,1.9194
89.1673,399,1.2871
89.1716,388,1.2516
89.1758,577,1.8613
89.1801,661,2.1323
89.1843,515,1.6613
89.1886,360,1.1613
89.1929,445,1.4355
89.1972,631,2.0355
89.2014,636,2.0516
89.2057,445,1.4355
89.2100,354,1.1419
89.2142,511,1.6484
89.2185,658,2.1226
89.2228,575,1.8548
89.2272,382,1.2323
89.2319,410,1.3226
89.2363,608,1.9613
89.2406,649,2.0935
89.2449,472,1.5226
89.2492,349,1.1258
89.2535,484,1.5613
89.2577,653,2.1065
89.2620,610,1.9677
89.2663,414,1.3355
89.2705,371,1.1968
89.2748,558,1.8000
89.2791,679,2.1903
89.2833,556,1.7935
89.2876,373,1.2032
89.2918,413,1.3323
89.2961,612,1.9742
89.3005,658,2.1226
89.3048,479,1.5452
89.3090,354,1.1419
89.3133,483,1.5581
89.3176,658,2.1226
89.3218,624,2.0129
89.3261,428,1.3806
89.3304,379,1.2226
89.3347,564,1.8194
89.3390,687,2.2161
89.3432,571,1.8419
89.3475,393,1.2677
89.3518,430,1.3871
89.3561,629,2.0290
89.3603,683,2.2032
89.3646,511,1.6484
89.3689,384,1.2387
89.3732,516,1.6645
89.3775,690,2.2258
89.3818,645,2.0806
89.3861,441,1.4226
89.3904,397,1.2806
89.3947,593,1.9129
89.3990,716,2.3097
89.4033,587,1.8935
89.4076,401,1.2935
89.4119,442,1.4258
89.4162,634,2.0452
89.4205,668,2.1548
89.4248,484,1.5613
89.4292,363,1.1710
89.4335,502,1.6194
89.4378,670,2.1613
89.4421,617,1.9903
89.4464,416,1.3419
89.4507,383,1.2355
89.4550,577,1.8613
89.4594,681,2.1968
89.4637,543,1.7516
89.4680,376,1.2129
89.4723,448,1.4452
89.4766,641,2.0677
89.4809,658,2.1226
89.4852,465,1.5000
89.4895,367,1.1839
89.4938,530,1.7097
89.4981,705,2.2742
89.5024,652,2.1032
89.5067,482,1.5548
89.5110,517,1.6677
89.5153,777,2.5065
89.5196,951,3.0677
89.5240,863,2.7839
89.5284,713,2.3000
89.5353,687,2.2161
89.5397,607,1.9581
89.5441,404,1.3032
89.5485,267,0.8613
89.5531,415,1.3387
89.5576,621,2.0032
89.5619,595,1.9194
89.5662,400,1.2903
89.5705,356,1.1484
89.5748,541,1.7452
89.5791,657,2.1194
89.5834,531,1.7129
89.5877,356,1.1484
89.5920,413,1.3323
89.5963,607,1.9581
89.6006,639,2.0613
89.6049,452,1.4581
89.6092,335,1.0806
89.6135,472,1.5226
89.6178,635,2.0484
89.6221,579,1.8677
89.6265,380,1.2258
89.6308,356,1.1484
89.6350,550,1.7742
89.6395,652,2.1032
89.6438,509,1.6419
89.6481,346,1.1161
89.6524,428,1.3806
89.6567,618,1.9935
89.6611,626,2.0194
89.6654,434,1.4000
89.6697,343,1.1065
89.6740,502,1.6194
89.6783,654,2.1097
89.6826,571,1.8419
89.6869,377,1.2161
89.6912,377,1.2161
89.6955,567,1.8290
89.6997,644,2.0774
89.7044,475,1.5323
89.7087,342,1.1032
89.7130,460,1.4839
89.7173,633,2.0419
89.7216,604,1.9484
89.7259,405,1.3065
89.7302,349,1.1258
89.7345,527,1.7000
89.7388,653,2.1065
89.7432,538,1.7355
89.7475,361,1.1645
89.7518,399,1.2871
89.7561,595,1.9194
89.7604,641,2.0677
89.7647,465,1.5000
89.7690,346,1.1161
89.7733,474,1.5290
89.7776,641,2.0677
89.7819,596,1.9226
89.7862,394,1.2710
89.7905,347,1.1194
89.7948,524,1.6903
89.7991,630,2.0323
89.8035,495,1.5968
89.8078,315,1.0161
89.8121,364,1.1742
89.8164,547,1.7645
89.8207,570,1.8387
89.8250,378,1.2194
89.8293,269,0.8677
89.8336,414,1.3355
89.8379,573,1.8484
89.8422,510,1.6452
89.8465,311,1.0032
89.8508,290,0.9355
89.8557,502,1.6194
89.8600,568,1.8323
89.8649,373,1.2032
89.8693,259,0.8355
89.8736,399,1.2871
89.8778,561,1.8097
89.8821,504,1.6258
89.8864,307,0.9903
89.8908,284,0.9161
89.8950,474,1.5290
89.8993,579,1.8677
89.9036,440,1.4194
89.9079,272,0.8774
89.9123,342,1.1032
89.9166,534,1.7226
89.9209,558,1.8000
89.9251,370,1.1935
89.9294,268,0.8645
89.9338,424,1.3677
89.9381,582,1.8774
89.9424,511,1.6484
89.9467,316,1.0194
89.9511,312,1.0065
89.9554,511,1.6484
89.9597,593,1.9129
89.9640,438,1.4129
89.9683,287,0.9258
89.9726,382,1.2323
89.9769,567,1.8290
89.9812,565,1.8226
89.9855,376,1.2129
89.9898,301,0.9710
89.9941,472,1.5226
89.9984,614,1.9806
90.0027,521,1.6806
90.0070,332,1.0710
90.0113,346,1.1161
90.0157,543,1.7516
90.0200,610,1.9677
90.0242,446,1.4387
90.0285,308,0.9935
90.0329,418,1.3484
90.0372,594,1.9161
90.0415,574,1.8516
90.0458,381,1.2290
90.0501,323,1.0419
90.0544,501,1.6161
90.0587,625,2.0161
90.0630,510,1.6452
90.0674,326,1.0516
90.0719,377,1.2161
90.0764,587,1.8935
90.0809,610,1.9677
90.0854,407,1.3129
90.0903,335,1.0806
90.0954,545,1.7581
90.0997,625,2.0161
90.1039,481,1.5516
90.1082,339,1.0935
90.1125,433,1.3968
90.1168,626,2.0194
90.1210,636,2.0516
90.1287,362,1.1677
90.1332,495,1.5968
90.1375,670,2.1613
90.1418,629,2.0290
90.1461,433,1.3968
90.1504,388,1.2516
90.1546,565,1.8226
90.1589,674,2.1742
90.1632,555,1.7903
90.1674,380,1.2258
90.1716,414,1.3355
90.1758,608,1.9613
90.1801,667,2.1516
90.1843,502,1.6194
90.1885,369,1.1903
90.1927,474,1.5290
90.1970,655,2.1129
90.2012,649,2.0935
90.2054,462,1.4903
90.2096,383,1.2355
90.2138,546,1.7613
90.2181,698,2.2516
90.2223,633,2.0419
90.2265,443,1.4290
90.2307,431,1.3903
90.2350,637,2.0548
90.2392,760,2.4516
90.2435,662,2.1355
90.2477,541,1.7452
90.2519,663,2.1387
90.2561,936,3.0194
90.2604,999,3.2226
90.2647,869,2.8032
90.2689,595,1.9194
90.2732,517,1.6677
90.2774,592,1.9097
90.2817,551,1.7774
90.2860,375,1.2097
90.2902,349,1.1258
90.2945,545,1.7581
90.2988,687,2.2161
90.3031,580,1.8710
90.3073,405,1.3065
90.3116,441,1.4226
90.3159,639,2.0613
90.3201,691,2.2290
90.3244,520,1.6774
90.3287,389,1.2548
90.3330,509,1.6419
90.3372,679,2.1903
90.3415,646,2.0839
90.3458,449,1.4484
90.3501,388,1.2516
90.3543,561,1.8097
90.3586,694,2.2387
90.3629,583,1.8806
90.3672,395,1.2742
90.3715,420,1.3548
90.3760,629,2.0290
90.3803,674,2.1742
90.3846,501,1.6161
90.3889,379,1.2226
90.3931,505,1.6290
90.3974,679,2.1903
90.4017,644,2.0774
90.4059,453,1.4613
90.4102,405,1.3065
90.4145,583,1.8806
90.4188,711,2.2935
90.4234,576,1.8581
90.4290,395,1.2742
90.4334,531,1.7129
90.4378,697,2.2484
90.4421,635,2.0484
90.4464,439,1.4161
90.4507,420,1.3548
90.4550,611,1.9710
90.4593,713,2.3000
90.4636,570,1.8387
90.4679,407,1.3129
90.4722,477,1.5387
90.4765,659,2.1258
90.4808,673,2.1710
90.4851,482,1.5548
90.4894,383,1.2355
90.4937,532,1.7161
90.4980,686,2.2129
90.5023,616,1.9871
90.5066,423,1.3645
90.5109,415,1.3387
90.5152,606,1.9548
90.5195,693,2.2355
90.5238,534,1.7226
90.5282,367,1.1839
90.5325,449,1.4484
90.5368,628,2.0258
90.5410,618,1.9935
90.5454,417,1.3452
90.5497,330,1.0645
90.5539,490,1.5806
90.5582,635,2.0484
90.5625,546,1.7613
90.5669,352,1.1355
90.5712,357,1.1516
90.5754,554,1.7871
90.5797,629,2.0290
90.5841,466,1.5032
90.5884,320,1.0323
90.5927,418,1.3484
90.5970,598,1.9290
90.6013,586,1.8903
90.6056,392,1.2645
90.6099,321,1.0355
90.6141,491,1.5839
90.6184,627,2.0226
90.6227,524,1.6903
90.6270,335,1.0806
90.6314,354,1.1419
90.6356,551,1.7774
90.6399,618,1.9935
90.6442,454,1.4645
90.6485,320,1.0323
90.6528,432,1.3935
90.6571,612,1.9742
90.6614,588,1.8968
90.6658,384,1.2387
90.6701,327,1.0548
90.6744,503,1.6226
90.6786,634,2.0452
90.6830,521,1.6806
90.6873,334,1.0774
90.6916,369,1.1903
90.6959,567,1.8290
90.7001,618,1.9935
90.7044,444,1.4323
90.7087,313,1.0097
90.7131,435,1.4032
90.7174,603,1.9452
90.7217,568,1.8323
90.7260,375,1.2097
90.7303,332,1.0710
90.7346,517,1.6677
90.7389,635,2.0484
90.7431,514,1.6581
90.7475,339,1.0935
90.7518,387,1.2484
90.7560,583,1.8806
90.7603,622,2.0065
90.7646,443,1.4290
90.7689,323,1.0419
90.7732,454,1.4645
90.7775,619,1.9968
90.7818,570,1.8387
90.7861,369,1.1903
90.7904,331,1.0677
90.7947,519,1.6742
90.7990,633,2.0419
90.8033,499,1.6097
90.8076,314,1.0129
90.8119,362,1.1677
90.8162,551,1.7774
90.8205,574,1.8516
90.8249,385,1.2419
90.8292,279,0.9000
90.8335,426,1.3742
90.8378,583,1.8806
90.8421,523,1.6871
90.8464,329,1.0613
90.8507,312,1.0065
90.8550,506,1.6323
90.8592,606,1.9548
90.8635,471,1.5194
90.8679,314,1.0129
90.8723,394,1.2710
90.8766,579,1.8677
90.8809,587,1.8935
90.8852,403,1.3000
90.8896,332,1.0710
90.8939,506,1.6323
90.8982,651,2.1000
90.9025,561,1.8097
90.9069,370,1.1935
90.9112,383,1.2355
90.9155,579,1.8677
90.9199,643,2.0742
90.9242,473,1.5258
90.9285,333,1.0742
90.9330,454,1.4645
90.9373,627,2.0226
90.9416,587,1.8935
90.9459,385,1.2419
90.9503,342,1.1032
90.9546,530,1.7097
90.9589,647,2.0871
90.9633,520,1.6774
90.9677,353,1.1387
90.9720,425,1.3710
90.9763,620,2.0000
90.9806,642,2.0710
90.9849,453,1.4613
90.9892,359,1.1581
90.9935,527,1.7000
90.9978,711,2.2935
91.0021,687,2.2161
91.0070,549,1.7710
91.0114,656,2.1161
91.0157,935,3.0161
91.0200,999,3.2226
91.0243,812,2.6194
91.0287,478,1.5419
91.0332,431,1.3903
91.0376,557,1.7968
91.0419,518,1.6710
91.0462,352,1.1355
91.0505,349,1.1258
91.0548,554,1.7871
91.0591,663,2.1387
91.0634,527,1.7000
91.0678,360,1.1613
91.0721,433,1.3968
91.0764,627,2.0226
91.0807,648,2.0903
91.0850,460,1.4839
91.0893,362,1.1677
91.0936,519,1.6742
91.0979,681,2.1968
91.1022,618,1.9935
91.1065,424,1.3677
91.1107,414,1.3355
91.1151,608,1.9613
91.1194,697,2.2484
91.1237,551,1.7774
91.1280,396,1.2774
91.1323,483,1.5581
91.1366,673,2.1710
91.1409,677,2.1839
91.1452,485,1.5645
91.1495,395,1.2742
91.1538,553,1.7839
91.1581,694,2.2387
91.1624,607,1.9581
91.1667,413,1.3323
91.1710,420,1.3548
91.1753,615,1.9839
91.1796,693,2.2355
91.1839,537,1.7323
91.1882,387,1.2484
91.1925,485,1.5645
91.1969,673,2.1710
91.2012,658,2.1226
91.2055,467,1.5065
91.2098,406,1.3097
91.2141,584,1.8839
91.2184,718,2.3161
91.2227,620,2.0000
91.2270,448,1.4452
91.2313,479,1.5452
91.2356,679,2.1903
91.2399,742,2.3935
91.2442,577,1.8613
91.2485,447,1.4419
91.2528,563,1.8161
91.2571,744,2.4000
91.2614,721,2.3258
91.2657,525,1.6935
91.2700,463,1.4935
91.2742,640,2.0645
91.2786,775,2.5000
91.2829,662,2.1355
91.2872,477,1.5387
91.2915,508,1.6387
91.2958,695,2.2419
91.3001,741,2.3903
91.3044,557,1.7968
91.3086,421,1.3581
91.3130,544,1.7548
91.3173,718,2.3161
91.3216,677,2.1839
91.3260,468,1.5097
91.3304,432,1.3935
91.3348,616,1.9871
91.3392,713,2.3000
91.3436,569,1.8355
91.3479,408,1.3161
91.3522,486,1.5677
91.3564,675,2.1774
91.3607,684,2.2065
91.3651,492,1.5871
91.3694,398,1.2839
91.3737,551,1.7774
91.3780,701,2.2613
91.3823,622,2.0065
91.3866,430,1.3871
91.3909,425,1.3710
91.3951,614,1.9806
91.3994,695,2.2419
91.4037,544,1.7548
91.4080,388,1.2516
91.4123,476,1.5355
91.4166,660,2.1290
91.4209,663,2.1387
91.4252,465,1.5000
91.4295,376,1.2129
91.4338,540,1.7419
91.4381,689,2.2226
91.4425,599,1.9323
91.4467,408,1.3161
91.4510,416,1.3419
91.4553,612,1.9742
91.4596,689,2.2226
91.4639,532,1.7161
91.4682,386,1.2452
91.4725,486,1.5677
91.4768,669,2.1581
91.4811,657,2.1194
91.4854,460,1.4839
91.4897,388,1.2516
91.4940,551,1.7774
91.4983,691,2.2290
91.5026,597,1.9258
91.5069,407,1.3129
91.5112,423,1.3645
91.5154,613,1.9774
91.5197,680,2.1935
91.5241,512,1.6516
91.5284,370,1.1935
91.5327,479,1.5452
91.5369,662,2.1355
91.5412,646,2.0839
91.5455,447,1.4419
91.5498,379,1.2226
91.5541,546,1.7613
91.5584,675,2.1774
91.5627,577,1.8613
91.5670,391,1.2613
91.5714,425,1.3710
91.5757,622,2.0065
91.5800,672,2.1677
91.5844,494,1.5935
91.5887,367,1.1839
91.5931,497,1.6032
91.5974,661,2.1323
91.6017,613,1.9774
91.6061,414,1.3355
91.6104,384,1.2387
91.6147,573,1.8484
91.6191,677,2.1839
91.6234,542,1.7484
91.6277,381,1.2290
91.6321,457,1.4742
91.6364,649,2.0935
91.6407,663,2.1387
91.6451,467,1.5065
91.6494,372,1.2000
91.6537,532,1.7161
91.6581,686,2.2129
91.6624,606,1.9548
91.6668,411,1.3258
91.6711,417,1.3452
91.6754,608,1.9613
91.6797,675,2.1774
91.6840,509,1.6419
91.6883,363,1.1710
91.6926,469,1.5129
91.6969,649,2.0935
91.7012,631,2.0355
91.7055,430,1.3871
91.7098,359,1.1581
91.7141,529,1.7065
91.7184,663,2.1387
91.7227,561,1.8097
91.7270,376,1.2129
91.7313,403,1.3000
91.7356,601,1.9387
91.7399,661,2.1323
91.7442,493,1.5903
91.7485,360,1.1613
91.7528,477,1.5387
91.7571,658,2.1226
91.7614,635,2.0484
91.7657,454,1.4645
91.7700,417,1.3452
91.7743,628,2.0258
91.7786,811,2.6161
91.7829,773,2.4935
91.7872,667,2.1516
91.7915,764,2.4645
91.7958,968,3.1226
91.8000,896,2.8903
91.8043,515,1.6613
91.8086,258,0.8323
91.8130,375,1.2097
91.8172,582,1.8774
91.8215,584,1.8839
91.8258,411,1.3258
91.8302,377,1.2161
91.8345,564,1.8194
91.8388,685,2.2097
91.8431,566,1.8258
91.8474,390,1.2581
91.8517,440,1.4194
91.8560,641,2.0677
91.8603,684,2.2065
91.8645,503,1.6226
91.8689,373,1.2032
91.8733,500,1.6129
91.8776,659,2.1258
91.8819,604,1.9484
91.8861,407,1.3129
91.8905,374,1.2065
91.8948,562,1.8129
91.8991,670,2.1613
91.9034,538,1.7355
91.9077,373,1.2032
91.9120,438,1.4129
91.9163,628,2.0258
91.9205,654,2.1097
91.9249,462,1.4903
91.9293,359,1.1581
91.9337,519,1.6742
91.9381,673,2.1710
91.9424,590,1.9032
91.9467,403,1.3000
91.9510,409,1.3194
91.9553,605,1.9516
91.9597,682,2.2000
91.9639,527,1.7000
91.9682,380,1.2258
91.9725,477,1.5387
91.9769,660,2.1290
91.9812,655,2.1129
91.9854,464,1.4968
91.9897,391,1.2613
91.9940,559,1.8032
91.9983,701,2.2613
92.0026,610,1.9677
92.0069,425,1.3710
92.0112,444,1.4323
92.0156,645,2.0806
92.0198,712,2.2968
92.0242,546,1.7613
92.0285,408,1.3161
92.0328,523,1.6871
92.0371,700,2.2581
92.0414,674,2.1742
92.0457,477,1.5387
92.0499,416,1.3419
92.0542,596,1.9226
92.0585,723,2.3323
92.0628,606,1.9548
92.0671,414,1.3355
92.0714,440,1.4194
92.0757,632,2.0387
92.0801,676,2.1806
92.0844,497,1.6032
92.0887,368,1.1871
92.0931,498,1.6065
92.0975,666,2.1484
92.1018,613,1.9774
92.1061,413,1.3323
92.1104,381,1.2290
92.1148,571,1.8419
92.1191,671,2.1645
92.1234,526,1.6968
92.1278,358,1.1548
92.1321,433,1.3968
92.1364,625,2.0161
92.1408,635,2.0484
92.1451,444,1.4323
92.1494,354,1.1419
92.1538,517,1.6677
92.1582,659,2.1258
92.1625,569,1.8355
92.1668,375,1.2097
92.1712,386,1.2452
92.1755,582,1.8774
92.1798,648,2.0903
92.1841,481,1.5516
92.1884,343,1.1065
92.1927,456,1.4710
92.1970,638,2.0581
92.2013,621,2.0032
92.2056,424,1.3677
92.2099,357,1.1516
92.2141,530,1.7097
92.2184,664,2.1419
92.2228,559,1.8032
92.2272,378,1.2194
92.2316,430,1.3871
92.2360,627,2.0226
92.2404,660,2.1290
92.2447,475,1.5323
92.2490,363,1.1710
92.2533,504,1.6258
92.2576,668,2.1548
92.2619,608,1.9613
92.2662,409,1.3194
92.2705,382,1.2323
92.2748,571,1.8419
92.2791,676,2.1806
92.2834,537,1.7323
92.2877,367,1.1839
92.2920,433,1.3968
92.2963,629,2.0290
92.3005,651,2.1000
92.3049,467,1.5065
92.3091,365,1.1774
92.3134,512,1.6516
92.3177,669,2.1581
92.3220,599,1.9323
92.3264,401,1.2935
92.3307,388,1.2516
92.3350,581,1.8742
92.3393,672,2.1677
92.3436,519,1.6742
92.3479,360,1.1613
92.3522,444,1.4323
92.3565,633,2.0419
92.3608,641,2.0677
92.3651,448,1.4452
92.3694,358,1.1548
92.3737,514,1.6581
92.3780,664,2.1419
92.3823,584,1.8839
92.3866,394,1.2710
92.3909,394,1.2710
92.3952,589,1.9000
92.3994,673,2.1710
92.4038,519,1.6742
92.4080,369,1.1903
92.4123,464,1.4968
92.4166,650,2.0968
92.4209,658,2.1226
92.4252,466,1.5032
92.4295,377,1.2161
92.4338,535,1.7258
92.4381,676,2.1806
92.4424,583,1.8806
92.4467,390,1.2581
92.4510,396,1.2774
92.4553,589,1.9000
92.4596,660,2.1290
92.4639,497,1.6032
92.4682,345,1.1129
92.4725,445,1.4355
92.4768,630,2.0323
92.4811,622,2.0065
92.4854,428,1.3806
92.4897,359,1.1581
92.4940,528,1.7032
92.4983,660,2.1290
92.5026,565,1.8226
92.5069,380,1.2258
92.5112,399,1.2871
92.5155,593,1.9129
92.5197,661,2.1323
92.5240,511,1.6484
92.5284,392,1.2645
92.5327,530,1.7097
92.5370,746,2.4065
92.5413,790,2.5484
92.5456,671,2.1645
92.5499,692,2.2323
92.5542,900,2.9032
92.5585,947,3.0548
92.5628,639,2.0613
92.5671,294,0.9484
92.5714,295,0.9516
92.5757,513,1.6548
92.5800,593,1.9129
92.5843,440,1.4194
92.5886,326,1.0516
92.5929,456,1.4710
92.5972,629,2.0290
92.6015,595,1.9194
92.6058,395,1.2742
92.6101,342,1.1032
92.6144,522,1.6839
92.6186,643,2.0742
92.6230,528,1.7032
92.6273,350,1.1290
92.6317,402,1.2968
92.6360,599,1.9323
92.6403,642,2.0710
92.6445,462,1.4903
92.6489,342,1.1032
92.6531,478,1.5419
92.6574,648,2.0903
92.6617,598,1.9290
92.6660,402,1.2968
92.6703,367,1.1839
92.6746,554,1.7871
92.6789,660,2.1290
92.6832,527,1.7000
92.6875,357,1.1516
92.6918,421,1.3581
92.6961,620,2.0000
92.7004,650,2.0968
92.7047,465,1.5000
92.7090,358,1.1548
92.7133,499,1.6097
92.7176,664,2.1419
92.7219,604,1.9484
92.7262,409,1.3194
92.7305,386,1.2452
92.7348,577,1.8613
92.7391,676,2.1806
92.7434,540,1.7419
92.7477,385,1.2419
92.7520,465,1.5000
92.7563,657,2.1194
92.7606,676,2.1806
92.7649,492,1.5871
92.7692,395,1.2742
92.7740,573,1.8484
92.7784,709,2.2871
92.7827,607,1.9581
92.7870,425,1.3710
92.7913,454,1.4645
92.7956,647,2.0871
92.7999,706,2.2774
92.8042,537,1.7323
92.8085,403,1.3000
92.8128,521,1.6806
92.8171,695,2.2419
92.8213,664,2.1419
92.8257,455,1.4677
92.8316,446,1.4387
92.8360,635,2.0484
92.8403,665,2.1452
92.8446,481,1.5516
92.8489,361,1.1645
92.8532,497,1.6032
92.8574,655,2.1129
92.8617,602,1.9419
92.8660,403,1.3000
92.8702,359,1.1581
92.8746,547,1.7645
92.8789,658,2.1226
92.8833,527,1.7000
92.8875,360,1.1613
92.8918,422,1.3613
92.8961,614,1.9806
92.9004,641,2.0677
92.9046,462,1.4903
92.9089,348,1.1226
92.9131,482,1.5548
92.9174,644,2.0774
92.9217,599,1.9323
92.9260,407,1.3129
92.9304,374,1.2065
92.9347,555,1.7903
92.9390,650,2.0968
92.9433,513,1.6548
92.9475,345,1.1129
92.9518,407,1.3129
92.9561,599,1.9323
92.9604,627,2.0226
92.9646,448,1.4452
92.9689,336,1.0839
92.9732,473,1.5258
92.9775,642,2.0710
92.9818,589,1.9000
92.9860,393,1.2677
92.9903,361,1.1645
92.9945,545,1.7581
92.9989,655,2.1129
93.0031,532,1.7161
93.0074,356,1.1484
93.0116,402,1.2968
93.0165,611,1.9710
93.0208,616,1.9871
93.0251,423,1.3645
93.0294,336,1.0839
93.0337,496,1.6000
93.0380,641,2.0677
93.0423,557,1.7968
93.0466,368,1.1871
93.0509,370,1.1935
93.0551,562,1.8129
93.0594,644,2.0774
93.0637,496,1.6000
93.0680,343,1.1065
93.0722,427,1.3774
93.0765,609,1.9645
93.0808,611,1.9710
93.0851,423,1.3645
93.0894,337,1.0871
93.0937,495,1.5968
93.0986,648,2.0903
93.1028,533,1.7194
93.1071,355,1.1452
93.1114,394,1.2710
93.1157,593,1.9129
93.1200,646,2.0839
93.1243,468,1.5097
93.1290,346,1.1161
93.1334,503,1.6226
93.1378,663,2.1387
93.1422,588,1.8968
93.1465,402,1.2968
93.1507,397,1.2806
93.1550,584,1.8839
93.1593,667,2.1516
93.1636,521,1.6806
93.1679,380,1.2258
93.1722,471,1.5194
93.1765,650,2.0968
93.1808,644,2.0774
93.1851,443,1.4290
93.1894,352,1.1355
93.1938,513,1.6548
93.1981,653,2.1065
93.2024,566,1.8258
93.2067,380,1.2258
93.2109,392,1.2645
93.2152,586,1.8903
93.2195,660,2.1290
93.2238,503,1.6226
93.2281,362,1.1677
93.2324,469,1.5129
93.2367,656,2.1161
93.2410,651,2.1000
93.2453,464,1.4968
93.2496,402,1.2968
93.2539,572,1.8452
93.2582,704,2.2710
93.2625,609,1.9645
93.2668,423,1.3645
93.2711,454,1.4645
93.2753,668,2.1548
93.2796,759,2.4484
93.2840,633,2.0419
93.2883,556,1.7935
93.2926,749,2.4161
93.2970,993,3.2032
93.3013,988,3.1871
93.3056,721,2.3258
93.3100,461,1.4871
93.3143,498,1.6065
93.3186,591,1.9065
93.3230,475,1.5323
93.3274,316,1.0194
93.3317,389,1.2548
93.3360,598,1.9290
93.3404,632,2.0387
93.3447,443,1.4290
93.3490,334,1.0774
93.3534,482,1.5548
93.3577,639,2.0613
93.3620,571,1.8419
93.3664,378,1.2194
93.3707,369,1.1903
93.3750,559,1.8032
93.3795,639,2.0613
93.3838,477,1.5387
93.3881,331,1.0677
93.3924,439,1.4161
93.3967,629,2.0290
93.4010,630,2.0323
93.4053,440,1.4194
93.4096,366,1.1806
93.4139,530,1.7097
93.4182,663,2.1387
93.4225,568,1.8323
93.4267,382,1.2323
93.4311,403,1.3000
93.4354,594,1.9161
93.4396,661,2.1323
93.4439,501,1.6161
93.4482,364,1.1742
93.4525,478,1.5419
93.4568,658,2.1226
93.4611,631,2.0355
93.4654,422,1.3613
93.4697,345,1.1129
93.4740,514,1.6581
93.4783,648,2.0903
93.4825,542,1.7484
93.4869,353,1.1387
93.4912,385,1.2419
93.4955,585,1.8871
93.4999,641,2.0677
93.5042,471,1.5194
93.5085,345,1.1129
93.5128,477,1.5387
93.5172,650,2.0968
93.5215,609,1.9645
93.5258,415,1.3387
93.5302,377,1.2161
93.5345,565,1.8226
93.5389,676,2.1806
93.5432,540,1.7419
93.5475,372,1.2000
93.5519,442,1.4258
93.5562,637,2.0548
93.5605,651,2.1000
93.5648,452,1.4581
93.5692,350,1.1290
93.5735,504,1.6258
93.5778,649,2.0935
93.5823,557,1.7968
